Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
4297,-28743.721233946635,30.265682640578575,53.21641229672613,-13.359582124140445,-14.218193464541729,2.5982040830770012,21.795530236874882,3.542504445537844,-0.11640369140123408,-0.28381050690885656
7327,-15240.895797891222,-128.2345105222409,-29.97201116208865,-15.02794817359915,-9.048019725796301,-1.4298136597120643,22.45621577084374,6.102651335026673,-1.842927333334253,2.514491947276876
1553,30695.835321285427,390.1365407187692,235.0969207113974,142.37107551176828,-75.54679878010649,-19.34736060743307,17.82820970275843,47.504839684996384,-0.7191290086673048,-2.4550095457063037
1665,12180.854998607785,965.1302192116427,-406.156535744445,51.48189671754992,129.07162036364505,-0.12818049854897073,20.657438636232087,-12.101605953320949,-8.322067954094063,-0.7083210939991895
10640,-7580.328237556081,-141.65502730115992,-15.4605340487376,-16.057060998254908,11.230175133791072,4.841753890636374,22.021826383204285,-1.1627689755869257,2.0863511457859225,-1.5009859559358523
7620,-35786.13530353355,109.76990278180918,92.211458001077,35.83802707903053,6.724053197697728,2.3763299896984202,21.12523452218919,3.582308701497178,-1.1537993654484353,-0.728214600305793
7761,-13270.953671712552,-154.04445279190634,-15.820780303743248,7.782819272066172,13.583775652023611,2.320024338658844,21.446233156521032,5.305618724757622,-0.1812406284261101,0.08907461231625469
5062,2097.7366924619273,-325.0990136133185,-120.70288296237905,-42.4598971232521,-3.2656191954788767,-1.8341514627477897,23.220560422532174,4.485374650016604,-1.2968022650817908,-2.873392985406973
6349,9821.649677062924,245.20155271329816,133.5463631573082,24.694633366222174,4.901658321951196,7.753121141560435,16.500090077661355,21.639249233024575,0.4039053288279062,-2.403810691342814
3386,-17037.134879497433,-80.37047852301379,37.417135667054254,-15.406148343585443,5.536991812612321,7.6737906135010245,21.35633027028686,-0.4942229290761677,-0.7591319306848447,0.4364905652647706
8175,-17037.134879497433,-80.37047852301379,37.417135667054254,-15.406148343585443,5.536991812612321,7.6737906135010245,21.35633027028686,-0.4942229290761677,-0.7591319306848447,0.4364905652647706
6245,7321.513770729689,-38.56760200069613,-152.29620902876317,-33.24483400682082,-12.548591763863568,0.7021442618220111,22.39509881098307,5.035709740314642,-0.6774750510072503,3.1098504305786854
8780,7321.513770729689,-38.56760200069613,-152.29620902876317,-33.24483400682082,-12.548591763863568,0.7021442618220111,22.39509881098307,5.035709740314642,-0.6774750510072503,3.1098504305786854
2276,5991.084696101992,81.9718063272131,93.1133326190886,-36.44625837108997,0.5171766822930444,-8.473134748938463,23.850302790242495,-4.403296974712745,3.0012332841034812,4.566355018842616
1172,40530.44198550341,325.39406330172284,398.47233437784485,-164.50421215163095,27.190428538598724,-1.173058667382553,16.88734689017069,14.046026805055792,2.4874848033215695,1.6552425795663974
3225,-9764.797801613779,-85.87849218193696,-8.777292453154246,-2.931053217088607,22.435457267806015,12.94567616463203,20.107051152437265,0.3562461775905241,1.3419672473186015,0.03153190785056026
8629,-4989.76727609762,-253.21516111940406,-75.37838383797626,-30.006059424575415,0.13852574551649965,-0.7442697053803751,22.812122264597363,3.907515862981125,-2.3739220328802446,0.03983184712104526
798,-28529.934507705282,14.73424717171423,43.35260916791813,-6.329718886973423,-12.788558770197968,3.9651278140661486,22.375528684460292,-1.1349543714479653,-1.6320514591194257,0.6014470631523485
269,-5207.285362612485,527.3977321560913,-76.20195502348463,30.66294027945396,59.50640444831544,42.0175319145632,14.711575800123825,-7.402443049589515,-0.19958837050551193,-1.1474980579852119
8213,-37456.03826857364,129.0622357125775,93.04993114201244,29.906759697312093,-0.10973949051225418,28.25165348986937,20.362958965481283,-16.585299335674673,-0.1521918245024807,0.3902985395055367
10245,28937.640403956175,-448.3782295899261,87.63482581021486,-10.379020937716337,-8.417486271881673,8.167554088141184,15.932104168796087,36.24925485873504,-0.5350018757421413,1.7652989208164311
2447,-21427.42883831204,-66.80779477017768,18.180335599639477,1.8068155343526846,-13.66027314121888,1.363651609320754,21.74057046040629,6.911425868352691,-0.6167191837648556,-0.4710785353631639
9817,-7161.578059137464,616.6893288417529,-107.00022483946495,-43.92630059658068,-13.826599176170632,2.4324096264319826,20.94380445001974,2.9462581716939056,4.602998321862636,2.884102842561832
1371,27967.988322554113,-483.67993753302363,26.12044555296947,209.72070425122857,-12.401137621749143,-59.26547664598027,19.480265769170927,91.80737118080425,-2.4397775550862395,1.4326101101364839
8093,27765.072178247836,-62.357496986547005,-133.68443178402757,-58.03957383616688,-13.075973972939156,23.18264081496709,24.989213826848072,-28.54196668585891,-3.048521418569346,0.3513412671688756
713,-1618.5553386164465,-142.26794392020958,30.99200875682422,16.294521099377715,-17.790483449060662,-14.7282892174889,28.034341935072277,-9.685027324048676,-0.30981834859704627,1.6971614589696182
11051,25405.479500128495,-137.78329950808643,-226.45430586328578,-58.55356616885483,-8.239771014217018,-0.819601135908853,22.90028702932092,10.968858512501036,3.0404202874623287,1.7155362821202569
5545,26106.457117957427,-34.30449649463566,-98.00321640090507,-22.719260604975005,38.25640188918267,-3.918351977900455,25.992803862020665,-16.40157324703563,-4.710850955804192,0.08540957368806534
5283,-9499.483050696559,-123.2807376963168,-57.04780583960084,-18.699646737022707,11.103661234932243,2.972240496564843,23.05034788139605,1.5730596833371067,-0.8526169573117448,0.5356263728033217
5010,-26964.051964025195,-3.654548859433646,37.559579965519276,-5.6012924880593795,-8.475838019517097,4.599516546810361,21.72587003643251,8.347574302386967,-0.9033022355014424,-0.1426167621598471
7495,4249.2504435864685,-303.59537217740984,-110.42697506448175,-27.361953285432513,-13.607799975574938,-0.30134646219761296,20.8277558126089,25.317251906289446,-0.8434658059753772,0.7937153911618351
4368,-4123.31348196973,-233.71756302069667,-49.56969848515652,-17.8854535864173,-10.390897259749643,-1.5099667536839103,24.590959832170682,0.6454376527599539,-0.4133257840823399,-0.4537434435892953
6303,39852.23875461923,-257.5050800927773,354.2149147755831,-38.1081614676468,-33.04284631273936,78.65633446063617,17.48308927914408,-43.34097419382948,1.3028319631973178,2.985777126284211
1030,-11336.173784338447,-173.01534956123874,-41.69529765209012,-30.18876380183188,-3.755215607961908,0.9603141847774845,23.413599918687723,3.8745913720109275,-1.2150888132330637,-0.6078730055452501
10364,-28676.981538751512,13.475475980842134,39.42215424492261,-7.090917909425552,-11.546912958217561,11.794424750283815,22.587392083237177,-3.9122338243716994,-1.8662236378300818,-0.602733210736969
6945,32606.28998619072,-196.91739514405361,351.9478416406723,-18.64290669220828,127.01514028000537,2.456698688253483,22.8514099669884,-25.337714630923717,4.425887922651214,1.213536123829618
8562,2192.2598544203356,-221.22125807723154,-71.0505976849212,-34.357291070458054,-3.194214307873917,-5.578960070122963,24.818989160979214,2.062257314685027,-1.2100793339924003,3.7792631777003205
2918,-23461.820438448347,-2.53786220846564,21.4889473870212,-8.126744801411103,2.8379173646113784,7.751521201532276,21.61008038248488,4.396068784155188,-0.47002638812654407,1.3941697122550947
9167,15162.30521087379,-6.393980296865607,-19.497357340689263,34.80370084500894,-21.59709756834922,-9.23524628462963,20.750441158429012,29.215555906632,5.951458004112247,1.345457092947818
4743,4275.893910652696,325.2744936014342,-105.6254975298398,-12.451752556777386,49.31464792560549,-3.7149404018650865,22.372659227733095,0.7284846619859113,4.297029658295724,2.3395625743791513
10742,34609.26784137044,-206.1003850371992,-262.6727607565639,-55.0799568407962,-7.424028750681206,-2.6624090368632314,24.017810492940242,7.07239639306289,-3.8700170356633286,-0.6320965748264751
10965,24042.269356468445,422.7249813403178,-25.46035103756236,59.527010043595276,-110.49681284620988,-106.60124351959969,47.25655144933276,-32.36587829987488,-0.46596011041148433,2.337205630435582
7129,2726.8078297331012,334.5374286183933,-119.89001533325293,-25.231344990889564,-6.658615742148491,7.877705529800684,22.24770288519636,-1.422011349024178,5.7563838783140895,3.886242437399561
3732,781.6628546915235,94.77722492863705,54.29342753990608,40.454936805155796,-10.995663897214047,-10.261076499965093,32.59092875991357,-47.45655482103014,2.7723956761192703,2.1354111627012924
7124,-14975.602485523334,-107.36616718315895,-26.975718128385324,-6.101412119408692,8.040485712449822,-2.041917832968929,23.223980150517917,5.408974182406308,0.33323556794737197,0.5698413194694907
10686,-17742.761163665586,-104.09763390239783,-16.780984153678162,-24.11178415009414,-6.683040848665549,2.442957348681621,23.09193157033782,3.7235997177205427,-2.101891526904427,-0.8615811430990501
7247,-4052.4309860653666,216.41623581270898,-164.40416447789315,-2.9246904336894,42.53653486226701,-2.645707562269094,22.82137751277253,1.4157542129477267,2.018335251664512,-0.521354253834823
1513,8871.726464876985,183.1187561003004,-114.97406420372656,194.7664396179168,-72.42383723035078,-24.96692269251054,43.59872145863926,-88.95721554222925,3.992841457979898,0.24072153721114775
460,27967.21462922507,256.54616788451483,320.23695211710316,-81.93512066005509,-24.20058752833881,16.811228219137377,14.22371359292866,31.188003596394996,-2.175438899791293,0.2906386833093535
6653,3187.0632978825597,-67.89673708634785,-97.90861319372013,-39.320802033448565,8.470756710770512,2.0018298419994682,23.985104601003655,-3.7038395562307853,3.1824537981120162,-2.176236636530783
9400,33518.97093439347,4.01240769591476,193.75260662457202,-87.05798685945122,36.33947786585294,-18.263423568407795,24.603381902987394,4.739423670966939,-0.7850292643580312,-1.3268036211552996
7106,23898.13961299621,-26.90165886039074,260.9682166130302,-47.37743778388864,-44.55621209140769,-102.34390437772919,42.78224865880314,-13.400154449689307,0.3805425883230553,3.4982206756391636
4252,-7596.271267880402,-26.694827457336714,-83.21824734710441,-7.176675213730216,16.012154020546014,1.9117372894732052,23.925674320265273,2.0403051471618596,-0.27900406844454473,1.6629630337313066
9240,8533.93247614574,16.06702971185274,-220.04711989246172,-33.26804568821839,11.217509609371138,-4.466615427238604,25.489103941812033,0.8002588486195243,1.584202171100717,0.9486868064966387
10770,13521.696066441764,-186.18064553428053,98.85337894940412,141.99610301288288,-120.80516628132656,-5.266638142002845,18.27305904838346,62.707531645542545,2.287954232407813,4.202641967426201
176,15531.801863413479,-416.7118003796814,-128.53134075935097,23.661068414618384,18.873141293510024,13.986361111452583,21.65866668880166,9.179975438598213,-0.8388003319377937,0.6556228706168943
6870,16831.430111636844,-349.3430285794747,-178.5354147674424,-36.0803189148823,2.3976995612112653,-5.671696863949768,27.09586285663073,-3.034196272551389,-1.0455506408901334,2.5049944499791255
143,9240.656350123463,62.10374043620942,-15.34164914267754,63.33727248073747,1.866174828127786,-43.23493761456723,37.438593144863816,-38.66514628839674,-3.216285705337608,-1.1666187385612012
6445,14854.983053184842,-189.7404242753865,173.45744953344843,-21.258208070288312,2.2664856189943237,42.398657102248904,8.515833432478928,54.84197233074626,-0.8517899949948191,0.2933372219427399
4278,35225.802432543045,282.43968346444586,245.99230401933505,-59.17443475360232,0.7881922169936182,50.883921353372436,8.219239935216486,38.53008177260858,0.5470958045687073,-4.606105542437258
6906,32982.07442868642,-441.70333095462996,291.66081218385557,-27.026125582224733,31.242212775884944,15.995122119313107,22.497701680153597,-10.935938301425518,-2.1298659845797525,-1.9385405514169802
4637,22674.525592797712,429.12401003816996,48.25305284726166,-22.36615543281081,-70.56721985262124,-68.4048431499022,29.384043416729995,39.36258363474508,-0.45636048213813396,0.20013194206367135
8690,34143.55250694422,-196.60912543178694,381.76719760934293,-52.68220182864215,104.45356612934407,-2.124269123266563,22.467505893217805,-9.61375306908893,0.9475780218691474,2.4853560164974358
1173,25673.985773949666,690.6559340939954,261.48455481694583,-45.776264183852355,99.77402962886433,53.40157363150959,2.40194153451165,52.22580113518315,-6.131747963468815,-1.6025533864093369
1928,-20158.195055022887,-51.106553428187794,7.84840983831586,-9.493606508953977,3.9984357448959607,1.9497647965943854,23.643246628325215,4.460774477677129,-0.21570803635441482,-1.276467855249562
9029,18152.174491618993,264.89653511451303,255.53453775650516,-40.80254165371394,-31.455896997605066,-8.459252947626906,26.073449394911947,-7.863518524441424,-1.244415898001721,5.461068920092418
10299,-3727.920464625953,146.85279546785304,87.99038342877893,33.222443508630555,-34.222605070751385,30.1376675093368,13.588271325364218,39.55456447514899,4.578692189295873,4.731118215294746
9246,-11869.566031788774,6.233232598417828,48.21233307492227,13.698797109778788,24.177811187171294,0.8987984123483248,25.75985541916606,-12.865082031354635,3.1758003981017335,-0.21350928938742753
4943,18543.469760608772,836.4316160109993,-272.21217371934745,-50.201139965577255,15.57298774844481,28.167580875396318,17.282639631793657,8.057274900608142,-6.05578737743771,0.9322941649830745
4122,27234.766432211603,-141.48428716376242,-212.22613166549806,63.12537704702517,-74.1054790541891,-83.6452521738356,42.02932831644215,-9.352221489866647,-1.6653458330410684,-3.992686961834325
2853,-207.07096135688334,-252.43692934611585,-27.2034436314882,7.4968808541058864,19.989632320240446,27.646119161491562,16.39582236866636,30.802188112208302,-0.24805778481002783,-0.93201539160777
902,11021.36185982835,-238.5366904908064,-160.02499960064486,-41.89407777268589,-1.4973311420368418,6.952685198297711,24.36323399422085,6.726622978654833,0.5863213514056529,-2.3095553862201346
1672,13667.716693163602,-266.96502087417554,-68.40539324648995,-13.818449726280502,39.43538227190797,-5.791775623062681,26.70414445890735,-3.062901546068323,0.3889161588354515,2.872697059143201
7254,-13611.438306903197,-118.98224872446781,10.695620985098031,-12.707064112875567,-6.309170595648391,-5.087354272419683,27.3060872049237,-2.9973994074403922,0.425785196404461,-1.3317538097753667
8775,-13611.438306903197,-118.98224872446781,10.695620985098031,-12.707064112875567,-6.309170595648391,-5.087354272419683,27.3060872049237,-2.9973994074403922,0.425785196404461,-1.3317538097753667
9543,-31985.64009970096,57.29260916442385,58.90995230443336,-6.840260749348892,-9.01938702511833,9.445658846715684,23.08163536505492,6.904811132937871,-2.303331320071321,1.1136336495156272
7093,-31985.64009970096,57.29260916442385,58.90995230443336,-6.840260749348892,-9.01938702511833,9.445658846715684,23.08163536505492,6.904811132937871,-2.303331320071321,1.1136336495156272
2894,20943.80972162493,612.295505524704,303.0712747907486,-103.06954216211308,17.172234064528553,55.91533281278973,-1.9564198014196919,95.60678348536584,-0.4151063184570143,-1.4470847749701434
5956,-6899.581967139638,-88.56999559679394,-4.471427941657737,-25.294067862334526,16.028530408167633,-3.2129734971123485,25.514015392584028,2.379332942174578,3.6703075100119964,-2.58054973297153
1921,7087.495262381657,-372.7345496294137,-139.674208562713,-40.09532384385359,3.518035119554497,-4.133351990122483,26.50512782526134,5.327058002176326,-1.7156538029432378,-0.7889107138321219
5057,9823.041342688048,-154.05475753635568,-17.090445348905348,-7.693819448045542,-38.603965742589374,15.360410459476048,22.888298838999418,8.905791661001182,1.3471047477937743,4.107027206793847
10260,-6828.14655417535,-38.324091149651565,-40.74164864291873,-29.078815188420062,-2.8941489480048794,-1.3430069210041027,25.507723213871856,3.522143178731211,2.674030602030074,-1.068412982666235
2262,-6828.14655417535,-38.324091149651565,-40.74164864291873,-29.078815188420062,-2.8941489480048794,-1.3430069210041027,25.507723213871856,3.522143178731211,2.674030602030074,-1.068412982666235
7930,-25093.585111757606,86.2752598433866,77.05722960667215,17.083132394971237,4.586350329760098,8.518799016991458,23.83450666232787,-0.024987213425673005,0.4668114664457219,2.3336468561244197
1461,-15051.906641988622,-132.92567990181493,-22.474257021065768,-23.726365134053715,-5.971868738500806,1.404231542632717,25.309358500813985,3.9714169398443406,-0.5071797765291066,-0.6755306407297077
7514,2368.519031024043,-272.65113049405403,-100.00053951959802,-16.707004019973496,8.337038751769214,1.971434683321429,25.16813869108013,4.962902180357188,0.5312572153483943,-1.2820189879435846
6461,10804.192032303501,140.71216462350873,-118.8450047644732,31.163745656120913,42.55178921552922,-7.241256470023799,20.79925305066213,30.80971962400427,-0.6152124971403001,4.842187438094739
257,23067.18370943333,355.1654394002794,-240.1113667943204,-59.85651456240672,-30.667451183291092,-20.99633429048406,29.06286036934624,2.2891753490847258,-1.4126385663905463,1.4124164657359757
9460,-29552.180950107562,64.8915805427392,85.65524465267944,24.568727122264992,6.793024625390789,8.16924905995784,25.440568468210557,-9.609316941970558,-1.04171898123571,-1.220058720438443
3855,-29552.180950107562,64.8915805427392,85.65524465267944,24.568727122264992,6.793024625390789,8.16924905995784,25.440568468210557,-9.609316941970558,-1.04171898123571,-1.220058720438443
367,-15421.505696542248,-72.11771194691983,80.65233284249075,174.10292647122986,-23.388957194158344,34.03261544153749,20.665106069292975,1.2326746205449872,4.964194576943504,-4.251595099707433
9265,23062.10906389331,334.0462879251888,-221.1098432622709,50.74265045422409,-36.89019687429104,-51.65874764517772,29.05002192758836,34.39746378836536,-0.21690437082028247,-4.039745843232913
1990,11198.453844197204,598.255133879085,220.87666021547935,-30.936175004308662,-36.93648518152313,12.033740853430109,27.26398803094237,-31.817225994295946,-3.4761769880084943,1.0110025561681582
3594,2139.912054863642,189.18444529859386,-137.5014906671149,5.271362072591676,57.3043393336556,-3.098471961367669,24.52026855740067,1.2171495988586294,8.107217661696126,-1.1856444803908186
9292,29826.790327256604,-229.56947684475114,368.18043293960534,-8.066182961360656,32.139044754025676,102.25280103516083,2.362511065895049,30.859775971054898,-1.305083333388457,-0.4134657718790997
6218,7624.004732352747,26.022925408546826,-211.73011430873393,-52.614581669787874,-4.530327203709456,-0.9525845285509598,25.150871539657317,7.715088404487009,2.6644053775508922,-0.7283304302266167
6528,-33479.550223473474,73.58013509424384,63.452857567960194,-8.806098670023491,-13.291967201476002,6.648724453657824,25.007580022512002,4.421359348121479,-1.713162097786734,-0.3289065660784489
10164,42508.105500885635,234.71415894516582,-108.61338577542583,-33.60071949663902,-69.92472870234758,6.411539477822835,32.78486371718412,-38.32578184045147,-3.6060521461889845,-5.079965065645299
9937,18364.25501981839,-337.84041006080196,-80.39557712061361,35.330580653896256,33.56837251704563,39.09968463223642,14.243781490374133,38.815517275737605,-0.7170564817758285,6.462398143326679
274,-17119.791680949755,-115.11109819297207,-7.404291056591035,-22.745453576132064,-8.141894772855629,4.800370348660061,25.670552180752935,4.599798445787316,-0.7408380258893441,-0.10685601693278457
5250,5.229170999431517,298.26770508793254,293.60110935904953,145.96235375617496,-37.764575544621906,33.892997602785755,18.869553767161378,9.851564391102944,-0.8274280723883649,3.7492485855271402
11010,-35702.057630212774,120.42788546177593,86.69551374163831,-9.113633664416284,-14.818595615728219,6.850566629638449,24.756981078841733,4.899371989140848,1.0336483003923878,-0.2733513724395622
6969,-1700.7154960437983,-202.2892545712901,-48.97339760588335,-13.620752988535298,-26.578962455351654,-15.102305929856012,29.203756925723766,6.389478080553408,1.8571250982804575,-1.0737168771954648
10735,-29167.758569998303,34.0638063079445,44.051135331219214,-13.674825491179913,-11.855268527708663,5.288802267590142,25.40874417777914,3.7526860366458887,-0.7974725638441518,-1.3398972031851724
5068,-29167.758569998303,34.0638063079445,44.051135331219214,-13.674825491179913,-11.855268527708663,5.288802267590142,25.40874417777914,3.7526860366458887,-0.7974725638441518,-1.3398972031851724
9974,-21341.301432067536,-56.21349675549453,18.436399584109182,-5.714823251686513,2.4486320162312083,6.473946961159166,24.946872618817324,4.798848610576002,-1.0042225574205554,-1.2245095972210915
7053,26454.80627696993,77.36337165427346,300.5930127043057,-73.26849443812158,-8.951670886141855,-35.67304326793548,31.265749459159437,-2.9729280410400873,-1.5321211015390555,1.7818828861517164
3179,29773.797837901453,-252.32797495400126,627.3376307206721,-39.96879241517026,-14.397894298217363,103.156509711617,2.6698932751238047,35.24154472855878,1.2139105578402987,-1.649501181813248
8082,-26251.136781521953,-13.524519240716529,32.09524396674726,-3.880057391913174,-2.3746080884266263,7.855505037691527,25.191189253865645,2.031104951476168,-2.250677388116168,-0.3117248333055844
1362,-20064.535551122844,-37.49697525187446,76.38223669337712,154.03554914656021,-64.49065731353134,-54.10244168383037,29.38437616275634,46.72444763795694,2.2486388833166444,-0.7229138781262572
6768,-14113.966010867567,-140.32952903593093,-32.25802576204154,-25.977331952953556,-7.078893459997559,2.0478596525461725,26.23945908196201,4.363776938788643,-0.8446413763654075,-0.9229766983898404
2375,-21711.479468533344,-62.42610346232027,5.894079772745272,-17.224138418467792,-5.220514430657923,5.659047841871543,25.740199027209798,2.1474501844352183,-1.9531882868173618,0.03070623612617185
6856,-30326.52018038771,52.19802754851759,66.24032233890354,-1.1737251177273906,0.76871253198102,5.938683130371823,25.55936839906167,-0.3633939340978447,1.0866450178334448,-1.0344625282064417
4066,-30689.728438698454,40.968403147908106,56.84077545468742,4.692476777976181,-1.1117876454963884,10.383020515481062,25.600253938629663,2.1505057341876395,-1.458668718050344,-0.03883120129463169
4333,-19828.255820437695,-52.11387896954835,-5.875817806952568,-23.078491217066993,-6.637341730302261,3.444694052141906,26.8255043331352,4.148639109791983,0.3309543425623387,-0.6418773176795369
2948,10663.091961309095,-351.78416526058624,-133.37552405454474,-43.39319057243875,-4.001191109490662,7.429556774060426,26.470643530578926,7.317083350600235,-2.100778458643127,1.6263286410578641
4927,-35345.1423649687,107.1077452411536,93.30137736436134,9.30816285544735,-13.649276586718983,-3.9656818788356745,27.784857524623874,3.108731358006441,1.2629905608559389,-0.8949053805806777
7426,2716.7921373733625,-250.26986354713614,-104.80460082887728,-25.06675512002143,1.3247445353117513,6.631802835616861,25.59007320339201,11.293593854745605,-0.36276600898799405,0.9715514825054883
8360,2716.7921373733625,-250.26986354713614,-104.80460082887728,-25.06675512002143,1.3247445353117513,6.631802835616861,25.59007320339201,11.293593854745605,-0.36276600898799405,0.9715514825054883
4058,9316.228829215019,180.864481742941,-175.00729828849447,-26.9681060749412,9.617826550730797,-5.103016828874374,26.822497220855126,9.107961523956003,3.7198984628522425,-0.7949871942741575
10755,-28253.81523201515,18.415207563590002,50.74861788686839,17.485190503462334,7.066079363928797,1.4001273267708665,27.2864028563298,-0.28612101706228543,-0.21152135006530326,-1.1222525028386885
8414,-18553.175766429165,-51.89831517507105,-13.059948725644347,-15.220095074067359,4.989611044527788,2.6536719161778537,26.773085230343924,3.663846248167749,-0.37746994158166736,0.4305607876022637
6810,30055.484179031875,-306.21281788740083,291.8296521472662,-3.961641535225943,45.56353543253331,43.95744859983026,13.864348768176335,30.656151224689562,-2.350144067686071,-0.39186732919614853
3839,-36915.12609352467,121.56892074240733,84.9229558709149,34.98386500093828,2.1767833358117556,2.7417455627897835,25.83925042050592,6.570822048513854,-0.0808735354799257,1.0480867775921991
3483,-3769.1520357956397,774.6464788039737,-83.66406839579906,57.37774853039438,-100.9682644025892,-32.545452650228654,35.448707527114166,-9.911079893684008,-0.864299237599699,2.869607242727613
238,15340.47366410683,29.201203483983136,-88.71846151427926,109.25250909923952,-42.139226084935196,-9.79957272643834,35.02871175113343,-28.976862036202903,9.163000013742991,-3.767167232140735
591,14061.962851933742,-176.98822368350636,-52.567486739755026,18.82303179510811,6.533651412523177,21.008923422824548,25.873612946060888,-8.266641423252073,3.201392588087284,-1.8997942151526557
5063,-23202.084268554285,13.543896230767643,127.78634286494662,-27.343289174942935,-7.307367044352683,1.2395962532775624,26.540072974913286,4.228859646967761,2.58884961369513,-1.1041130599415467
4303,-45134.32703739188,319.9910935645889,110.13676763891289,4.57203644966124,-10.233916444824395,9.58027150498733,25.105288772073706,2.988082824074196,-0.2680657666198707,-5.511302010637763
2258,-19092.62146943932,-92.00549868712608,3.49557850805445,-16.759981797173182,-12.326135655302759,4.958134288607087,26.905463125260937,3.3334223116422415,-1.3437999732677177,-0.4996913667481304
7301,-28355.851482022215,16.949016972744857,48.71288204163666,14.58000639370724,5.901284341280181,16.279212863719646,22.34437066314517,15.996956966883456,0.10542498385709465,-0.7112081562443819
11121,-32552.405184309337,68.47545660974265,86.51593853922877,3.8238441246191304,-17.32309736557343,4.33882336336723,25.3021620201755,11.386987085435265,2.4672335768257767,-1.5365189678867424
5287,-17011.334467536166,-79.00216652167825,-4.81662736546653,-25.519714741531146,-9.303052034794169,2.1086570789897134,28.011872506523417,5.019996419444876,0.5236920837945744,-0.9979143783315108
6457,12923.890453114858,75.05722367801243,-50.666224222854396,-15.853490876180889,23.017988611265515,0.6022388915984553,27.206298965763153,3.8947288167170466,2.5605067869312723,4.3028532831245
3559,-35723.16190543655,112.83118370833284,82.0270331918135,4.159027283214731,-12.992406435544023,17.77066295770736,25.0666391615416,5.0040159288915245,-0.4470566586223992,0.8588223643887893
5577,-8197.62144776297,-225.49660788743273,-58.12153459875995,-30.46181135146526,-4.0134331810312815,0.6284568370558732,28.71711292579795,4.092916887264316,-2.463778331346641,-1.0166872840483432
641,100.27161573797639,-273.8614568686359,-106.55058759015284,-11.895400647270876,33.158179916829724,-2.2097497078456545,28.60173163864461,3.5704299466969545,-3.1875505191250513,-0.7757472645583814
954,-29848.616805912043,37.10226639081719,70.91545447068688,25.76103798918336,-6.5398604661069655,-9.002281532530716,30.423934254547575,-1.6613807851132272,-1.800698327038205,1.20817366668373
1834,-16428.562839213482,-101.18396631870922,-7.231424926730796,-22.398669858939893,-7.3413937241783636,3.116789250865734,27.486385934969846,7.372864440617938,-1.0562044990109891,-0.4882898823128654
8789,7086.214797388828,-361.11441435699584,-32.87248165283674,-4.978334074056591,-24.6811562937964,19.62451141421047,25.334208374544758,9.973273271337657,1.2434657299398397,1.39038989148187
10584,13694.904925781215,-194.6632477964102,177.3006137282723,40.43344269142932,-60.15198700191309,21.558166358787336,10.185784588403031,100.58935629339402,1.30222238946737,0.430687713038556
2337,-22153.295198904412,-52.30664945798412,26.338188438167734,-21.037338816877593,-7.910830130901946,3.8954821511910263,27.70825716295174,4.158437547385319,0.4176965493257754,-0.1911116199609526
6071,29248.018297930204,-132.42724407535815,-18.059438028897517,59.53413236125406,-25.863435725798624,-40.57062479782753,32.463279658794406,21.10422760244823,-1.353492731487111,3.628872105838423
295,29248.018297930204,-132.42724407535815,-18.059438028897517,59.53413236125406,-25.863435725798624,-40.57062479782753,32.463279658794406,21.10422760244823,-1.353492731487111,3.628872105838423
10203,-25877.044580918595,-7.823890798956654,30.886671049843983,-7.702384874428316,-4.88864257082186,6.398413642670044,26.47305556598711,8.544161528879588,-1.728418561690801,0.4177556147361057
3968,13741.306528318091,428.23375627207133,-236.70085159786785,4.7839500844761895,76.20710035679343,-11.536017594474133,27.30905621823601,6.868043010511727,3.4534078746250554,1.7025599109669178
4037,-20113.67838489839,-86.96434489135117,-2.3296188281414345,-14.711320119259781,-9.114829266515596,-0.5913705286213021,28.58346541825162,4.453099032937713,-2.109781010657475,-0.7488130254631074
6932,41068.12267482281,573.2881246162208,121.09735508103746,-136.91310376660962,-0.9771402789575205,-30.701743712252984,26.743765835388686,27.888271246504505,-3.585504482143235,-3.642022374551823
10159,6742.693574565463,99.03300725456111,141.7832335387549,74.7119891364051,93.35564353762848,105.81516363704256,10.399000331917385,-10.177216113694707,5.583772852902719,-1.2139460051000475
1177,-2355.2103927474673,-221.8798038274063,-85.26294553910512,-29.676854027682847,3.3810098138562736,-0.32628239555008776,28.516128747733532,5.409424417673499,0.6220341384969537,-2.1313949258027653
9426,6341.05117972321,283.4895151952634,-211.19240419538843,19.335346983107,80.6297134380788,-12.068864874123438,28.81872949536573,-0.5480330411223644,-4.23204026582299,-3.207963806069129
10637,-11173.01799322902,-169.2950745334033,-26.47037425738381,-12.934558908305917,-9.811436626103134,17.379472102492862,28.83721105653575,-13.706693592069298,-0.05276917361009126,-1.3665397791040332
10826,-33281.4412738135,77.34888824747694,69.27903936860886,14.936135176719784,-10.787356076854875,-4.218174875114194,29.461752813069566,-0.1818257853130376,-1.9435450506797656,-0.3885144002864309
4086,-33281.4412738135,77.34888824747694,69.27903936860886,14.936135176719784,-10.787356076854875,-4.218174875114194,29.461752813069566,-0.1818257853130376,-1.9435450506797656,-0.3885144002864309
10304,-33281.4412738135,77.34888824747694,69.27903936860886,14.936135176719784,-10.787356076854875,-4.218174875114194,29.461752813069566,-0.1818257853130376,-1.9435450506797656,-0.3885144002864309
